Device Address,Sample Number,Timestamp,X,Y,Z
ED:60:85:42:09:A9,100,2024-01-15 03:02:01.944324+09:00,-0.0146484375,-0.01513671875,-1.00634765625
ED:60:85:42:09:A9,101,2024-01-15 03:02:01.958816+09:00,-0.015625,-0.01611328125,-1.00634765625
ED:60:85:42:09:A9,102,2024-01-15 03:02:01.966988+09:00,-0.015625,-0.01513671875,-1.005859375
ED:60:85:42:09:A9,103,2024-01-15 03:02:01.974124+09:00,-0.01611328125,-0.01318359375,-1.0078125
ED:60:85:42:09:A9,104,2024-01-15 03:02:01.988846+09:00,-0.017578125,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,105,2024-01-15 03:02:01.996531+09:00,-0.0166015625,-0.015625,-1.0087890625
ED:60:85:42:09:A9,106,2024-01-15 03:02:02.004060+09:00,-0.01513671875,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,107,2024-01-15 03:02:02.019022+09:00,-0.015625,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,108,2024-01-15 03:02:02.026277+09:00,-0.0146484375,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,109,2024-01-15 03:02:02.034027+09:00,-0.0146484375,-0.0166015625,-1.0078125
ED:60:85:42:09:A9,110,2024-01-15 03:02:02.048630+09:00,-0.01513671875,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,111,2024-01-15 03:02:02.056311+09:00,-0.015625,-0.01416015625,-1.00634765625
ED:60:85:42:09:A9,112,2024-01-15 03:02:02.063968+09:00,-0.01611328125,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,113,2024-01-15 03:02:02.078968+09:00,-0.01708984375,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,114,2024-01-15 03:02:02.086205+09:00,-0.01611328125,-0.01513671875,-1.0048828125
ED:60:85:42:09:A9,115,2024-01-15 03:02:02.094096+09:00,-0.0146484375,-0.01611328125,-1.01025390625
ED:60:85:42:09:A9,116,2024-01-15 03:02:02.101468+09:00,-0.0146484375,-0.017578125,-1.0087890625
ED:60:85:42:09:A9,117,2024-01-15 03:02:02.116352+09:00,-0.015625,-0.0146484375,-1.01025390625
ED:60:85:42:09:A9,118,2024-01-15 03:02:02.124138+09:00,-0.015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,119,2024-01-15 03:02:02.131546+09:00,-0.0166015625,-0.01318359375,-1.00830078125
ED:60:85:42:09:A9,120,2024-01-15 03:02:02.146499+09:00,-0.017578125,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,121,2024-01-15 03:02:02.154139+09:00,-0.01513671875,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,122,2024-01-15 03:02:02.161583+09:00,-0.0146484375,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,123,2024-01-15 03:02:02.176255+09:00,-0.013671875,-0.015625,-1.01025390625
