Device Address,Sample Number,Timestamp,X,Y,Z
ED:60:85:42:09:A9,153,2024-01-15 03:01:40.133888+09:00,-0.015625,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,154,2024-01-15 03:01:40.148917+09:00,-0.015625,-0.015625,-1.00732421875
ED:60:85:42:09:A9,155,2024-01-15 03:01:40.156204+09:00,-0.01708984375,-0.01513671875,-1.00634765625
ED:60:85:42:09:A9,156,2024-01-15 03:01:40.163805+09:00,-0.015625,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,157,2024-01-15 03:01:40.178602+09:00,-0.0166015625,-0.01611328125,-1.00634765625
ED:60:85:42:09:A9,158,2024-01-15 03:01:40.186128+09:00,-0.015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,159,2024-01-15 03:01:40.193803+09:00,-0.01611328125,-0.01611328125,-1.0087890625
ED:60:85:42:09:A9,160,2024-01-15 03:01:40.209034+09:00,-0.0146484375,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,161,2024-01-15 03:01:40.216195+09:00,-0.01611328125,-0.0146484375,-1.0068359375
ED:60:85:42:09:A9,162,2024-01-15 03:01:40.224048+09:00,-0.01611328125,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,163,2024-01-15 03:01:40.238714+09:00,-0.015625,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,164,2024-01-15 03:01:40.246104+09:00,-0.0166015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,165,2024-01-15 03:01:40.253597+09:00,-0.01513671875,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,166,2024-01-15 03:01:40.268883+09:00,-0.01611328125,-0.013671875,-1.00732421875
ED:60:85:42:09:A9,167,2024-01-15 03:01:40.276169+09:00,-0.017578125,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,168,2024-01-15 03:01:40.283496+09:00,-0.01806640625,-0.01611328125,-1.00634765625
ED:60:85:42:09:A9,169,2024-01-15 03:01:40.298860+09:00,-0.01611328125,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,170,2024-01-15 03:01:40.306129+09:00,-0.0146484375,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,171,2024-01-15 03:01:40.313612+09:00,-0.01513671875,-0.01416015625,-1.00927734375
ED:60:85:42:09:A9,172,2024-01-15 03:01:40.328903+09:00,-0.01611328125,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,173,2024-01-15 03:01:40.336189+09:00,-0.01318359375,-0.01611328125,-1.00537109375
ED:60:85:42:09:A9,174,2024-01-15 03:01:40.343633+09:00,-0.01611328125,-0.015625,-1.00732421875
ED:60:85:42:09:A9,175,2024-01-15 03:01:40.358949+09:00,-0.015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,176,2024-01-15 03:01:40.366642+09:00,-0.0166015625,-0.01318359375,-1.00927734375
ED:60:85:42:09:A9,177,2024-01-15 03:01:40.373573+09:00,-0.0146484375,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,178,2024-01-15 03:01:40.388443+09:00,-0.015625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,179,2024-01-15 03:01:40.395864+09:00,-0.01513671875,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,180,2024-01-15 03:01:40.403576+09:00,-0.01513671875,-0.013671875,-1.00634765625
ED:60:85:42:09:A9,181,2024-01-15 03:01:40.418941+09:00,-0.0166015625,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,182,2024-01-15 03:01:40.426384+09:00,-0.01611328125,-0.01611328125,-1.0078125
ED:60:85:42:09:A9,183,2024-01-15 03:01:40.433391+09:00,-0.01708984375,-0.01611328125,-1.0087890625
ED:60:85:42:09:A9,184,2024-01-15 03:01:40.448820+09:00,-0.01611328125,-0.01318359375,-1.005859375
ED:60:85:42:09:A9,185,2024-01-15 03:01:40.456370+09:00,-0.01513671875,-0.01416015625,-1.00634765625
ED:60:85:42:09:A9,186,2024-01-15 03:01:40.463476+09:00,-0.01416015625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,187,2024-01-15 03:01:40.478642+09:00,-0.01611328125,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,188,2024-01-15 03:01:40.486076+09:00,-0.015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,189,2024-01-15 03:01:40.493453+09:00,-0.0146484375,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,190,2024-01-15 03:01:40.508942+09:00,-0.01318359375,-0.01611328125,-1.00537109375
ED:60:85:42:09:A9,191,2024-01-15 03:01:40.516526+09:00,-0.01318359375,-0.013671875,-1.0068359375
ED:60:85:42:09:A9,192,2024-01-15 03:01:40.523692+09:00,-0.0146484375,-0.01318359375,-1.00732421875
ED:60:85:42:09:A9,193,2024-01-15 03:01:40.538973+09:00,-0.01611328125,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,194,2024-01-15 03:01:40.546592+09:00,-0.01513671875,-0.01611328125,-1.005859375
ED:60:85:42:09:A9,195,2024-01-15 03:01:40.553627+09:00,-0.01513671875,-0.01513671875,-1.00537109375
